gene_id	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000203883	1.71600562457803	0.288143900801681	5.9553772257671	2.59472629189712e-09	1.63982583034736e-07
ENSG00000152284	1.06989021393448	0.179710166321477	5.95342064299576	2.62595213675904e-09	1.65300054268872e-07
ENSG00000205250	0.572546122053193	0.0962735923295278	5.94707342064756	2.72978989452448e-09	1.71159975827547e-07
ENSG00000132326	1.19752127253515	0.201516607149048	5.94254384031698	2.80632567175378e-09	1.74642988314044e-07
ENSG00000090863	0.470479726808743	0.0791721712325012	5.94248862301765	2.80727144345066e-09	1.74642988314044e-07
ENSG00000133800	1.87841720433191	0.31625660046161	5.93953517994616	2.85831336952638e-09	1.77126454175397e-07
ENSG00000158545	0.705367915365009	0.118822213852943	5.93633035854717	2.91472203120384e-09	1.7992194987966e-07
ENSG00000074657	1.04449686587273	0.176038352995095	5.93334831928261	2.9681821299871e-09	1.81991415991722e-07
ENSG00000171747	-1.98344761533382	0.334297170654169	-5.93318696491662	2.97110185594925e-09	1.81991415991722e-07
ENSG00000005339	0.76403161549605	0.12922691978185	5.91232551844324	3.37311082554796e-09	2.05824379339758e-07
ENSG00000249915	-0.528600481740936	0.0895942958658872	-5.89993455088026	3.63645794870183e-09	2.21046676683303e-07
ENSG00000130052	0.778397302298596	0.131975974062873	5.89802278653971	3.67883180259025e-09	2.2277214938423e-07
ENSG00000111676	0.773435324759897	0.131255550926427	5.89259135557193	3.80185782198405e-09	2.29349953306507e-07
ENSG00000130584	0.974381898651912	0.165378926372886	5.89181415082437	3.81978642260173e-09	2.29561956854171e-07
ENSG00000054118	0.920548507891577	0.156305692257776	5.88941128499291	3.87573794345111e-09	2.32048881531588e-07
ENSG00000240303	1.5102268744066	0.256482263217363	5.88823123853488	3.90350699982721e-09	2.32836151607671e-07
ENSG00000168000	1.34282944582945	0.22830060531172	5.88184794339882	4.05710987439637e-09	2.4108559140162e-07
ENSG00000122642	0.62407728012096	0.106113245622037	5.8812382607149	4.07208489809342e-09	2.4108559140162e-07
ENSG00000215041	0.848000113075005	0.144352879862893	5.87449390604772	4.24137080297407e-09	2.50178042252463e-07
ENSG00000106991	0.944568089604978	0.160840002477966	5.87271869592502	4.28705590219972e-09	2.50787469597604e-07
ENSG00000158769	-0.727585612777688	0.123897313768729	-5.87248900436879	4.29300190168254e-09	2.50787469597604e-07
ENSG00000107929	0.610242559210843	0.10391954411082	5.87225977973957	4.2989438151542e-09	2.50787469597604e-07
ENSG00000173660	-0.633812154666228	0.108014982770396	-5.86781702325039	4.41570160272868e-09	2.56658626733785e-07
ENSG00000164086	0.753941827512823	0.128554626281269	5.8647584246657	4.49787063630509e-09	2.60483955468345e-07
ENSG00000130309	0.612881705183658	0.104517484955884	5.86391554908111	4.5207747242279e-09	2.60617834120515e-07
ENSG00000174307	-1.80220391285343	0.307363255153715	-5.86343319389996	4.53393314207854e-09	2.60617834120515e-07
ENSG00000165168	1.4994853870845	0.255759507883656	5.86287250664641	4.54927526594895e-09	2.60617834120515e-07
ENSG00000101882	-0.783571774522931	0.133699926230795	-5.86067469603774	4.6099027309873e-09	2.63144483489978e-07
ENSG00000157510	1.05967953545325	0.181084278889172	5.85185827258808	4.861107905393e-09	2.76492873218889e-07
ENSG00000175220	0.544284058646195	0.0931514755743236	5.84299985899764	5.12690610288962e-09	2.9057333307694e-07
ENSG00000134516	1.23994434638743	0.212452328337591	5.83634152701367	5.33594654344653e-09	3.01348527130955e-07
ENSG00000165449	1.90966366945672	0.327257237291167	5.83535962493521	5.36746698103244e-09	3.02057523462624e-07
ENSG00000182718	-1.02087489018705	0.174986375528565	-5.83402500396608	5.41060078773252e-09	3.03412775159958e-07
ENSG00000169288	-0.721546890444946	0.123779012283833	-5.82931530258451	5.56552578448257e-09	3.11005486469016e-07
ENSG00000169021	-0.743810433022018	0.127738070612682	-5.82293461498527	5.78231818516764e-09	3.21990207751678e-07
ENSG00000175093	2.41448312954612	0.414808070482072	5.82072361017498	5.85933941945733e-09	3.25142298237901e-07
ENSG00000136378	1.48207525201507	0.254716390075306	5.81853115764125	5.93669946339901e-09	3.27215379673803e-07
ENSG00000137834	1.05014861555111	0.18048440916452	5.81850044783562	5.93779007445241e-09	3.27215379673803e-07
ENSG00000163945	1.23936394762119	0.213150791121799	5.81449377268785	6.08176496100163e-09	3.33993754375558e-07
ENSG00000128917	1.08696496652981	0.186988991436946	5.81298908655989	6.13670636287808e-09	3.34839232456274e-07
ENSG00000168615	1.07163915155268	0.184354678440753	5.81292083616459	6.13920983782696e-09	3.34839232456274e-07
ENSG00000108946	0.64257663674716	0.110585191337304	5.81069335755085	6.22146290454306e-09	3.38167297671511e-07
ENSG00000170855	-0.76714729285637	0.132043398556837	-5.80981178340511	6.25431159603101e-09	3.38263466969045e-07
ENSG00000183530	0.836287027056941	0.143951464896448	5.80950688941252	6.26571158833782e-09	3.38263466969045e-07
ENSG00000116771	-0.549905309597337	0.0947300658150116	-5.80497126087919	6.43770451743605e-09	3.46374601840157e-07
ENSG00000171863	-0.950213588390446	0.163758765490655	-5.80252046687949	6.53254171305631e-09	3.49947191556963e-07
ENSG00000153944	0.46366280135181	0.0799126120134164	5.80212296494533	6.54805117945342e-09	3.49947191556963e-07
ENSG00000182224	1.34864737502918	0.232531649440017	5.79984435786266	6.63764982073787e-09	3.53549200819636e-07
ENSG00000165288	0.932048797367764	0.160735002304155	5.79866727226017	6.68440073999894e-09	3.54573190238184e-07
ENSG00000143569	0.528115233622228	0.0910819704618232	5.79824119904813	6.70140212618947e-09	3.54573190238184e-07
ENSG00000172943	0.913784467281156	0.157612990749265	5.79764690040575	6.72518638676122e-09	3.54653372170726e-07
ENSG00000263001	0.905495521464883	0.156239437722134	5.79556310920211	6.80923156751512e-09	3.57900402456257e-07
ENSG00000105323	0.373493844989686	0.0644627670148532	5.79394683606473	6.87512299837004e-09	3.60175029184346e-07
ENSG00000184752	-0.517995423114965	0.0894119326650333	-5.79335898101597	6.89924183320584e-09	3.60253526018479e-07
ENSG00000118680	-0.766253648954192	0.132280299526799	-5.79265129951536	6.92838614452459e-09	3.60593064502283e-07
ENSG00000125868	-0.598536712813085	0.103337664603593	-5.79204799246329	6.95332653914301e-09	3.60712307695087e-07
ENSG00000004468	1.32363786223853	0.228592776326392	5.79037484696628	7.02295119891473e-09	3.62090211583007e-07
ENSG00000144401	-0.603584720433979	0.104240353867911	-5.79031726234179	7.02535949887913e-09	3.62090211583007e-07
ENSG00000074755	0.661995938980681	0.114359598850301	5.78872211546708	7.09239180166149e-09	3.64365909139551e-07
ENSG00000135636	0.918846255948809	0.158813417463297	5.78569664090982	7.22124305196477e-09	3.68779725618117e-07
ENSG00000173166	0.849201896239405	0.146782412681948	5.78544718487136	7.23196808785279e-09	3.68779725618117e-07
ENSG00000143772	0.774287243025835	0.133842093182403	5.78508019872806	7.24777433872101e-09	3.68779725618117e-07
ENSG00000102034	1.18147004712319	0.204303351068596	5.78292054899531	7.34147419700532e-09	3.72357700832824e-07
ENSG00000166377	0.608168988378578	0.105236994995322	5.77904175623421	7.51272809263816e-09	3.79833992391604e-07
ENSG00000181885	-1.11056411031281	0.192317971447296	-5.7746247111241	7.71247890282326e-09	3.8869917407077e-07
ENSG00000105738	1.18789218617477	0.205753102850116	5.77338649925538	7.76939478823108e-09	3.90332433430184e-07
ENSG00000240857	-0.624245384829338	0.108214888085261	-5.76857210569311	7.99460060320102e-09	4.0038367675025e-07
ENSG00000055044	-0.936437244376605	0.162391451542355	-5.76654273043655	8.09142013278466e-09	4.03962247757769e-07
ENSG00000119899	-0.520384569023078	0.0903185844556915	-5.76165550156921	8.32928737066575e-09	4.14538220828821e-07
ENSG00000092847	0.400365474738423	0.0695178393588866	5.75917603928298	8.45255150918516e-09	4.19362415374713e-07
ENSG00000104131	-0.76567630496241	0.133033476603104	-5.75551601381322	8.63775328281036e-09	4.2722005832931e-07
ENSG00000008311	1.36326213245984	0.237017135404766	5.75174503789243	8.83269394683731e-09	4.35509237762635e-07
ENSG00000118939	-0.863543108272179	0.150286158073305	-5.74599230789419	9.13834609744742e-09	4.48508049318685e-07
ENSG00000159640	1.61762366251341	0.281535038249018	5.74572768126511	9.152650761558e-09	4.48508049318685e-07
ENSG00000114127	1.04036682044806	0.181328082459608	5.73748316496873	9.60938280747986e-09	4.68278699048752e-07
ENSG00000161791	0.842133885878567	0.146780073025952	5.73738565813134	9.61491489318986e-09	4.68278699048752e-07
ENSG00000101290	0.586364878040797	0.102272906853459	5.73333540701025	9.84746249657472e-09	4.78142340611125e-07
ENSG00000105711	1.16335949148952	0.202931096456695	5.73278079014262	9.87972867518205e-09	4.78250938847871e-07
ENSG00000123104	0.837428033146839	0.146127810580797	5.73079162562152	9.99630053220296e-09	4.82427522048073e-07
ENSG00000048828	0.459954468102114	0.0803054195513381	5.72756447412708	1.01882721597588e-08	4.90206714248695e-07
ENSG00000149483	-0.843148571674652	0.147390240675953	-5.72051831795544	1.06199577343388e-08	5.09438093003253e-07
ENSG00000163823	1.21981920230125	0.213407302918506	5.71592061573949	1.09111669981071e-08	5.2183557240797e-07
ENSG00000184634	0.927549371858413	0.162395218531784	5.71167907678803	1.11866897005005e-08	5.33410838832848e-07
ENSG00000177807	2.26751265642296	0.397291863843364	5.70742283641867	1.14699591323573e-08	5.45285281020663e-07
ENSG00000129197	-0.650644027226994	0.114042691531212	-5.70526719854662	1.16160721684628e-08	5.50587992127793e-07
ENSG00000164916	1.38152852636856	0.242292671433457	5.7018997652514	1.18479493717306e-08	5.57721715721116e-07
ENSG00000101608	-0.50100380473625	0.08786714696968	-5.7018330743017	1.18525867451555e-08	5.57721715721116e-07
ENSG00000074054	0.587021771596815	0.10296162012986	5.70136494410671	1.18851879848076e-08	5.57721715721116e-07
ENSG00000140044	0.696099129173355	0.122100004092471	5.70105737790287	1.19066547372334e-08	5.57721715721116e-07
ENSG00000178573	1.1480116930477	0.201464485287691	5.69833284217979	1.20984675735919e-08	5.65044558876905e-07
ENSG00000155849	0.522456552724857	0.0917344802154277	5.69531272753636	1.23145989202309e-08	5.72841668804853e-07
ENSG00000077063	1.34473910371751	0.236138777731061	5.69469833221987	1.23590244485319e-08	5.72841668804853e-07
ENSG00000172081	0.726130736191348	0.127516864850098	5.69438981302552	1.23813914627089e-08	5.72841668804853e-07
ENSG00000164032	-0.632746543106481	0.111125027404042	-5.69400573289276	1.24092914565914e-08	5.72841668804853e-07
ENSG00000056277	2.05871936945938	0.361613379190538	5.69315044168932	1.24716403824666e-08	5.7405590962764e-07
ENSG00000177675	1.72736905567825	0.303465903799212	5.6921355383014	1.25460196432497e-08	5.75815299246095e-07
ENSG00000167680	1.55975479889717	0.274111845504709	5.6902130443333	1.26880967898568e-08	5.80662728377184e-07
ENSG00000186174	0.71532879349679	0.12573464859415	5.68919388167816	1.27640482502661e-08	5.82464849380336e-07
ENSG00000088808	0.512294738541097	0.09006100498835	5.68830803750598	1.28304230556749e-08	5.83820907384795e-07
ENSG00000123561	-0.827809760705015	0.145671931654964	-5.68269913977491	1.32585390760424e-08	6.01582602065675e-07
ENSG00000167491	0.819254879145632	0.144212448247272	5.68088877973214	1.33996594440241e-08	6.05648736839691e-07
ENSG00000270647	-0.472519541005714	0.0831816291453182	-5.68057569755243	1.3424212238127e-08	6.05648736839691e-07
ENSG00000132849	0.739863281817987	0.130296698943773	5.67829644047436	1.36042800956056e-08	6.12038883623203e-07
ENSG00000157570	0.97766974635956	0.172287943839345	5.67462658484809	1.38991507129697e-08	6.23543307759877e-07
ENSG00000088247	0.826057129946097	0.145750090969129	5.66762685672053	1.44788852290973e-08	6.46135537973484e-07
ENSG00000124422	0.429669822599864	0.0758120323725023	5.66756765586604	1.44838871691909e-08	6.46135537973484e-07
ENSG00000155093	1.10945720909329	0.195961101475509	5.66161958031222	1.49950957116267e-08	6.67072330456333e-07
ENSG00000113532	1.3669662754341	0.241470376170156	5.66101025357598	1.5048443420297e-08	6.67580807553344e-07
ENSG00000172493	0.865436729824992	0.152916467880877	5.65953910535767	1.51780062268935e-08	6.71458131026407e-07
ENSG00000071894	0.85601306794018	0.151337087664307	5.65633369289473	1.54640676026512e-08	6.82218118115852e-07
ENSG00000116016	0.542140046325096	0.0958574090459536	5.65569267645442	1.55218990250333e-08	6.82877800753262e-07
ENSG00000165548	3.09321492356741	0.547063460389769	5.65421591375079	1.56559306244905e-08	6.86877000346105e-07
ENSG00000172172	-0.895449753986284	0.15841662472612	-5.65249862843871	1.58132060873409e-08	6.91141238843906e-07
ENSG00000123353	-0.680427129200314	0.120382522570142	-5.65220859866812	1.58399191371359e-08	6.91141238843906e-07
ENSG00000176731	-0.721603504039637	0.127818724559978	-5.64552264563578	1.64680191500109e-08	7.16583805964684e-07
ENSG00000114956	-0.592478903834178	0.105052183511231	-5.63985329986824	1.70195102677087e-08	7.37230379063683e-07
ENSG00000146859	-0.621909398773685	0.110280617884406	-5.63933545807261	1.70707685367227e-08	7.37230379063683e-07
ENSG00000128463	-0.481055227037791	0.0853051493258385	-5.63922847377377	1.70813769857151e-08	7.37230379063683e-07
ENSG00000152240	-0.760832590535364	0.134930033118877	-5.63871936402067	1.71319475527132e-08	7.37414585741922e-07
ENSG00000142733	0.969652686003012	0.17213569576322	5.63307152362407	1.77027994978712e-08	7.59932034509694e-07
ENSG00000164050	0.529241043738169	0.0939985837415719	5.63030869904593	1.79887363680233e-08	7.70130686551451e-07
ENSG00000110060	-0.793818764845372	0.14103313514959	-5.62859759164674	1.81680699455876e-08	7.75723007918037e-07
ENSG00000089057	0.969231661941313	0.172228912474474	5.62757813433307	1.82757387356378e-08	7.76992101840381e-07
ENSG00000145414	0.700663542886055	0.124509440758644	5.62739289982241	1.82953684660394e-08	7.76992101840381e-07
ENSG00000168282	-0.551592242577351	0.0980369753938076	-5.62636944236237	1.84041962346167e-08	7.79535184129003e-07
ENSG00000183153	2.60424765191737	0.462936276349177	5.62549919927441	1.84972264433505e-08	7.81397422644032e-07
ENSG00000135540	0.937243623340589	0.16667163075958	5.62329425271265	1.87349871414851e-08	7.89347632844687e-07
ENSG00000203747	1.24856633332818	0.222109376796881	5.62140307327047	1.8941276013909e-08	7.95933408436715e-07
ENSG00000131409	1.35698684556072	0.241487192290699	5.61929116276776	1.91742489504544e-08	8.03602865223519e-07
ENSG00000198242	-0.672308676256322	0.119724243203077	-5.61547651728268	1.96021278201822e-08	8.19379232714491e-07
ENSG00000091879	1.69914495988746	0.302613545918031	5.61490053174191	1.96675349389361e-08	8.1996115559554e-07
ENSG00000165029	1.17789176437907	0.209805570252948	5.61420634809157	1.97466458815899e-08	8.21109875483552e-07
ENSG00000180357	0.628431121577247	0.111949810803396	5.61350766979754	1.98265809744741e-08	8.21915349311394e-07
ENSG00000163913	0.493959570403128	0.0880057913604337	5.61280755240394	1.99069958092239e-08	8.21915349311394e-07
ENSG00000132510	1.02300725521729	0.182266925568307	5.61268728282743	1.99208416949766e-08	8.21915349311394e-07
ENSG00000169855	0.878367481706289	0.156681350477021	5.60607550951068	2.06965697755863e-08	8.51714651798416e-07
ENSG00000151176	0.69484233018928	0.123960930898103	5.60533327037086	2.0785462520716e-08	8.53168237383822e-07
ENSG00000101191	0.399087170057687	0.0712206507268088	5.60353164405254	2.10027751012715e-08	8.59871969827379e-07
ENSG00000146223	-0.51945817578322	0.0927155551690556	-5.60270792572024	2.11028654278901e-08	8.61754448216868e-07
ENSG00000178209	1.10576793588085	0.197444028548516	5.60041214722853	2.1384276286681e-08	8.71012747165424e-07
ENSG00000119844	-0.456263881182949	0.0815010205670586	-5.59825972740474	2.16514212868297e-08	8.78836329393863e-07
ENSG00000171115	0.92154750381454	0.164621516002897	5.59797726439551	2.16867184133987e-08	8.78836329393863e-07
ENSG00000196632	1.22601082353258	0.219143802231352	5.59454938286722	2.21195506352049e-08	8.93619480282796e-07
ENSG00000101856	-0.39520857110304	0.0706460891425337	-5.59420310309998	2.21637382086968e-08	8.93619480282796e-07
ENSG00000184208	0.608354099872319	0.108854138350573	5.58870897414181	2.28763966721898e-08	9.18539624265748e-07
ENSG00000177051	0.974801101897563	0.174428225894728	5.58855137634593	2.28971638097138e-08	9.18539624265748e-07
ENSG00000189337	0.907633333058841	0.162462414601313	5.58672807668284	2.31387599946624e-08	9.25899225314055e-07
ENSG00000124191	1.02256211441732	0.183064337416701	5.58580731150113	2.32617043602737e-08	9.28485974039396e-07
ENSG00000120800	0.608403414080406	0.108972499822399	5.58309128515879	2.36280644451689e-08	9.40401017182655e-07
ENSG00000091622	1.26471725184593	0.226549002417427	5.58253286640226	2.37040796513194e-08	9.40401017182655e-07
ENSG00000189334	-1.25202197874386	0.224290830507051	-5.58213626439136	2.37582115203849e-08	9.40401017182655e-07
ENSG00000059377	1.05184788821672	0.18844153102252	5.58182626997984	2.38006059154837e-08	9.40401017182655e-07
ENSG00000076513	0.457389662422038	0.081948531394131	5.58142598336784	2.38554571732885e-08	9.40401017182655e-07
ENSG00000180448	1.11858904610995	0.200499635466362	5.57900787953114	2.41894284597542e-08	9.51211944814928e-07
ENSG00000111961	0.810853546030276	0.145372032096702	5.57778228958712	2.43604266246103e-08	9.55576735033358e-07
ENSG00000163251	0.612660814857242	0.10985430115375	5.57703074365538	2.44658643518443e-08	9.57354682229664e-07
